SampleName	OriginalSampleName	SiteName	Country	Longitude	Latitude	Elevation	LocationReliability	LocationNotes	AreaOfSite	SampleContext	SiteDescription	VegDescription	SampleType	SampleMethod	AgeBP	AgeUncertainty	ispercent	Notes	EMPD_version	Publication1	DOI1	Publication2	DOI2	Publication3	DOI3	Publication4	DOI4	Publication5	DOI5	Worker1_Role	Worker1_LastName	Worker1_Initials	Worker1_FirstName	Worker1_Address1	Worker1_Address2	Worker1_Email1	Worker1_Email2	Worker1_Phone1	Worker1_Phone2	Worker2_Role	Worker2_LastName	Worker2_Initials	Worker2_FirstName	Worker2_Address1	Worker2_Address2	Worker2_Email1	Worker2_Email2	Worker2_Phone1	Worker2_Phone2	Worker3_Role	Worker3_LastName	Worker3_Initials	Worker3_FirstName	Worker3_Address1	Worker3_Address2	Worker3_Email1	Worker3_Email2	Worker3_Phone1	Worker3_Phone2	Worker4_Role	Worker4_LastName	Worker4_Initials	Worker4_FirstName	Worker4_Address1	Worker4_Address2	Worker4_Email1	Worker4_Email2	Worker4_Phone1	Worker4_Phone2	Temperature	Precipitation	okexcept
Klemm_a28	07-SA-03	Saskylakh region (Sakha)	Russian Federation	113.857	72.6	6	A		6		Lake size: 150 x 100 m max. depth: 8 m underground: river terasse human impact: no lake type: lake inflow: no outflow: no	terrestrial vegetation: southern tundra	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-34.9,-33.3,-28.6,-19.5,-8.2,3.5,10.2,7.6,0.5,-13.9,-27.9,-31.8,-33.33,-18.77,7.1,-13.77,-14.69	8.0,7.0,10.0,11.0,13.0,23.0,30.0,28.0,17.0,15.0,11.0,8.0,23.0,34.0,81.0,43.0,181.0	
Klemm_a29	07-SA-23	Saskylakh region (Sakha)	Russian Federation	112.97763	72.77491	4	A		25		Lake size: 600 x 400 m max. depth: 6.6 m human impact: lake with fishing	terrestrial vegetation: southern, many dwarf shrubs in vegetation	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-35.0,-33.2,-28.7,-19.5,-8.5,3.3,10.0,7.5,0.4,-13.8,-27.9,-31.8,-33.33,-18.9,6.93,-13.77,-14.77	8.0,8.0,10.0,12.0,13.0,24.0,31.0,28.0,19.0,14.0,11.0,8.0,24.0,35.0,83.0,44.0,186.0	
Klemm_a30	07-SA-24	Saskylakh region (Sakha)	Russian Federation	112.97053	72.77654	1	A		400		Lake size: 200 x 200 m max. depth: 4.8 m human impact: no	terrestrial vegetation: southern, many dwarf shrubs in vegetation	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-35.0,-33.2,-28.7,-19.6,-8.5,3.2,9.8,7.4,0.4,-13.8,-27.9,-31.7,-33.3,-18.93,6.8,-13.77,-14.8	8.0,8.0,10.0,11.0,13.0,23.0,31.0,28.0,18.0,15.0,11.0,9.0,25.0,34.0,82.0,44.0,185.0	
Klemm_a31	07-SA-25	Saskylakh region (Sakha)	Russian Federation	112.97029	72.77763	1	A		1		Lake size: 150 x 150 m max. depth: 3.1 m human impact: no	terrestrial vegetation: southern, many dwarf shrubs in vegetation	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-35.0,-33.2,-28.7,-19.6,-8.5,3.2,9.8,7.4,0.4,-13.8,-27.9,-31.7,-33.3,-18.93,6.8,-13.77,-14.8	8.0,8.0,10.0,11.0,13.0,23.0,31.0,28.0,18.0,15.0,11.0,9.0,25.0,34.0,82.0,44.0,185.0	
Klemm_a32	07-SA-22	Saskylakh region (Sakha)	Russian Federation	113.2935	72.82562	8	A		1.5		Lake size: 300 x 200 m max. depth: 1.8 m human impact: no	terrestrial vegetation: southern	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-34.8,-33.2,-28.7,-19.6,-8.5,3.2,9.9,7.5,0.4,-13.9,-27.4,-31.5,-33.17,-18.93,6.87,-13.63,-14.72	8.0,8.0,11.0,12.0,13.0,24.0,30.0,28.0,18.0,15.0,11.0,8.0,24.0,36.0,82.0,44.0,186.0	
Klemm_a33	07-SA-09	Saskylakh region (Sakha)	Russian Federation	115.755	72.885	22	A		200		Lake size: 100 x 100 m max. depth: 0.9 m	terrestrial vegetation: southern Tundra	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-36.3,-34.0,-28.9,-19.7,-8.4,2.9,9.4,7.1,0.2,-14.2,-28.9,-33.5,-34.6,-19.0,6.47,-14.3,-15.36	8.0,7.0,11.0,10.0,12.0,22.0,28.0,25.0,19.0,17.0,10.0,7.0,22.0,33.0,75.0,46.0,176.0	
Klemm_a34	07-SA-08	Saskylakh region (Sakha)	Russian Federation	115.72619	72.88599	4	A		0.09		Lake size: 2000 x 2000 m max. depth: >10 m underground: river terasse	terrestrial vegetation: southern	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-36.2,-34.0,-28.9,-19.7,-8.4,2.9,9.3,7.1,0.2,-14.2,-28.9,-33.4,-34.53,-19.0,6.43,-14.3,-15.35	8.0,7.0,12.0,10.0,12.0,22.0,28.0,25.0,19.0,17.0,10.0,7.0,22.0,34.0,75.0,46.0,177.0	
Klemm_a35	07-SA-06	Saskylakh region (Sakha)	Russian Federation	114.95796	72.95566	0	A		6		Lake size: 300 x 200 m max. depth: 4.5 m underground: river terasse human impact: Near old settlement, 30 people lived there and hunt and fish in the river  inflow: no outflow: small to lake 07-SA-07	terrestrial vegetation: southern tundra	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-35.2,-33.6,-28.8,-19.8,-8.6,2.1,8.6,6.9,0.2,-14.1,-27.9,-32.3,-33.7,-19.07,5.87,-13.93,-15.21	8.0,8.0,11.0,11.0,12.0,22.0,29.0,26.0,18.0,16.0,10.0,8.0,24.0,34.0,77.0,44.0,179.0	
Klemm_a36	07-SA-07	Saskylakh region (Sakha)	Russian Federation	114.95796	72.95566	0	A		2.25		Lake size: 500 x 500 m max. depth: 6.5 m underground: river terasse human impact: Near old settlement, 30 people lived there and hunt and fish in the river  inflow: from 07-SA-07 outflow: small to Uele river	terrestrial vegetation: southern tundra	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-35.2,-33.6,-28.8,-19.8,-8.6,2.1,8.6,6.9,0.2,-14.1,-27.9,-32.3,-33.7,-19.07,5.87,-13.93,-15.21	8.0,8.0,11.0,11.0,12.0,22.0,29.0,26.0,18.0,16.0,10.0,8.0,24.0,34.0,77.0,44.0,179.0	
Klemm_a37	07-SA-10	Saskylakh region (Sakha)	Russian Federation	115.33802	72.95641	11	A		4		Lake size: 2000 x 2000 m max. depth: >7.8 m lake type: great Alas inflow: small outflow: no	terrestrial vegetation: southern	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-35.5,-33.7,-28.8,-19.8,-8.5,2.3,8.8,7.0,0.2,-14.0,-28.2,-32.6,-33.93,-19.03,6.03,-14.0,-15.23	8.0,7.0,11.0,11.0,11.0,23.0,29.0,25.0,18.0,17.0,10.0,8.0,23.0,33.0,77.0,45.0,178.0	
Klemm_a38	07-SA-11	Saskylakh region (Sakha)	Russian Federation	115.33066	72.96066	4	A		24		Lake size: 4000 x 300 m max. depth: >6 m underground: river terasse human impact: no lake type: dead stram branch inflow: no outflow: no	terrestrial vegetation: southern	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-35.5,-33.7,-28.8,-19.8,-8.5,2.2,8.7,6.9,0.2,-14.0,-28.1,-32.6,-33.93,-19.03,5.93,-13.97,-15.25	8.0,7.0,11.0,11.0,11.0,21.0,28.0,25.0,18.0,17.0,10.0,8.0,23.0,33.0,74.0,45.0,175.0	
Klemm_a39	07-SA-12	Saskylakh region (Sakha)	Russian Federation	114.90494	73.07902	0	A		20		Lake size: 2000 x 2000 m max. depth: >5 m human impact: no inflow: no outflow: no	terrestrial vegetation: southern	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-35.2,-33.5,-28.9,-19.8,-8.6,2.1,8.8,6.7,0.1,-14.0,-28.0,-32.2,-33.63,-19.1,5.87,-13.97,-15.21	8.0,8.0,11.0,10.0,11.0,21.0,28.0,25.0,18.0,15.0,10.0,8.0,24.0,32.0,74.0,43.0,173.0	
Klemm_a40	07-SA-13	Saskylakh region (Sakha)	Russian Federation	114.92314	73.0823	3	A		16		Lake size: 500 x 500 m max. depth: 1 m human impact: no inflow: no outflow: no	terrestrial vegetation: southern	sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-35.3,-33.5,-28.9,-19.8,-8.6,2.2,9.1,6.8,0.1,-14.0,-28.1,-32.3,-33.7,-19.1,6.03,-14.0,-15.19	8.0,8.0,10.0,11.0,11.0,21.0,28.0,25.0,19.0,15.0,10.0,8.0,24.0,32.0,74.0,44.0,174.0	
Klemm_a41	07-SA-14	Saskylakh region (Sakha)	Russian Federation	114.86807	73.1256	1	A		15		Lake size: 300 x 300 m max. depth: 2.3 m outflow: no;  outflow: no		sediment	gravity corer	-57	A	False	Data from PANGAEA: Klemm, J et al. (2015): Pollen in surface sediments in the Arctic Siberia. doi:10.1594/PANGAEA.848290	EMPD2	Klemm, Juliane; Herzschuh, Ulrike; Pestryakova, Ludmila A (2015): Vegetation, climate and lake changes over the last 7000 years at the boreal treeline in north-central Siberia. Quaternary Science Reviews, in press,	10.1016/j.quascirev.2015.08.015	Duguay, Claude R; Soliman, Aiman; Hachem, Sonia; Saunders, William (2012): Circumpolar and regional Land Surface Temperature (LST), version 1, with links to geotiff images and NetCDF files (2007-2010). University of Waterloo, Canada,	10.1594/PANGAEA.775962	Hijmans, Robert J; Cameron, Susan E; Parra, J C; Jones, Peter G; Jarvis, Ian (2005): Very high resolution interpolated climate surfaces for global land areas. International Journal of Climatology, 25(15), 1965-1978.	10.1002/joc.1276	Klemm, Juliane; Herzschuh, Ulrike; Pisaric, Michael FJ; Telford, Richard J; Heim, Birgit; Pestryakova, Ludmila A (2013): A pollen-climate transfer function from the tundra and taiga vegetation in Arctic Siberia and its applicability to a Holocene record. Palaeogeography, Palaeoclimatology, Palaeoecology, 386, 702-713.	10.1016/j.palaeo.2013.06.033			R	Herzschuh	U.	Ulrike	Periglacial Research Section, Alfred Wegener, Institute Helmholtz Centre for Polar and Marine Research, Potsdam, Germany		Ulrike.Herzschuh@awi.de		+49(331)288-2165																																-35.2,-33.5,-28.8,-19.9,-8.6,1.9,8.4,6.6,0.1,-13.9,-27.9,-32.1,-33.6,-19.1,5.63,-13.9,-15.24	8.0,7.0,11.0,11.0,11.0,20.0,27.0,25.0,17.0,15.0,10.0,8.0,23.0,33.0,72.0,42.0,170.0	
